01	FB	148924	0005	S	01	UN	6.00	9538.00	57228.00	S	N		0	0	02	N		0	0	
01	FB	148925	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148925	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148925	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148926	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148926	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148926	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148926	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148927	0003	S	01	UN	25.00	50000.00	1250000.00	N	N	IV01	0	0	02	S	MF11	4	50000	
01	FB	148927	0004	S	01	UN	23.00	9500.00	218500.00	S	N		0	0	02	N		0	0	
01	FB	148927	0005	S	01	UN	25.00	9538.00	238450.00	S	N		0	0	02	N		0	0	
01	FB	148927	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148928	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148928	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148928	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148929	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148929	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148929	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148930	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148930	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148930	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148931	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148931	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148931	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148932	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148932	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148932	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148933	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148933	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148933	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148934	0003	S	01	UN	9.00	50000.00	450000.00	N	N	IV01	0	0	02	S	MF11	4	18000	
01	FB	148934	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148934	0005	S	01	UN	9.00	9538.00	85842.00	S	N		0	0	02	N		0	0	
01	FB	148934	0010	S	01	UN	7.00	9500.00	66500.00	S	N		0	0	02	N		0	0	
01	FB	148935	0003	S	01	UN	16.00	50000.00	800000.00	N	N	IV01	0	0	02	S	MF11	4	32000	
01	FB	148935	0004	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	148935	0005	S	01	UN	16.00	9538.00	152608.00	S	N		0	0	02	N		0	0	
01	FB	148935	0010	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	148936	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	148936	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	148936	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	148937	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148937	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148937	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148938	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	148938	0004	S	01	UN	7.00	9500.00	66500.00	S	N		0	0	02	N		0	0	
01	FB	148938	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	148938	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148939	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	148940	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148940	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148940	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148941	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	148941	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148941	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	148941	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148942	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148942	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148942	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148942	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148943	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148943	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148943	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148944	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148944	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148944	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148945	0003	S	01	UN	21.00	50000.00	1050000.00	N	N	IV01	0	0	02	S	MF11	4	42000	
01	FB	148945	0004	S	01	UN	13.00	9500.00	123500.00	S	N		0	0	02	N		0	0	
01	FB	148945	0005	S	01	UN	21.00	9538.00	200298.00	S	N		0	0	02	N		0	0	
01	FB	148945	0010	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	148946	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148946	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148946	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148947	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	148947	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148947	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	148947	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148948	0003	S	01	UN	8.00	50000.00	400000.00	N	N	IV01	0	0	02	S	MF11	4	16000	
01	FB	148948	0004	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	148948	0005	S	01	UN	8.00	9538.00	76304.00	S	N		0	0	02	N		0	0	
01	FB	148948	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148949	0002	S	01	UN	15.00	6000.00	90000.00	N	N	IV01	0	0	01	S	MF11	4	3600	
01	FB	148950	0003	S	01	UN	8.00	50000.00	400000.00	N	N	IV01	0	0	02	S	MF11	4	16000	
01	FB	148950	0004	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	148950	0005	S	01	UN	8.00	9538.00	76304.00	S	N		0	0	02	N		0	0	
01	FB	148951	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148951	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148951	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148952	0002	N	02	UN	6.00	2000.00	12000.00	N	N	IV01	0	0	01	S	MF11	4	480	
01	FB	148953	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	148953	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148953	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	148953	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148954	0003	S	01	UN	21.00	50000.00	1050000.00	N	N	IV01	0	0	02	S	MF11	4	42000	
01	FB	148954	0004	S	01	UN	20.00	9500.00	190000.00	S	N		0	0	02	N		0	0	
01	FB	148954	0005	S	01	UN	21.00	9538.00	200298.00	S	N		0	0	02	N		0	0	
01	FB	148954	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148955	0003	S	01	UN	9.00	50000.00	450000.00	N	N	IV01	0	0	02	S	MF11	4	18000	
01	FB	148955	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148955	0005	S	01	UN	9.00	9538.00	85842.00	S	N		0	0	02	N		0	0	
01	FB	148955	0010	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	148956	0003	S	01	UN	13.00	50000.00	650000.00	N	N	IV01	0	0	02	S	MF11	4	26000	
01	FB	148956	0004	S	01	UN	13.00	9500.00	123500.00	S	N		0	0	02	N		0	0	
01	FB	148956	0005	S	01	UN	13.00	9538.00	123994.00	S	N		0	0	02	N		0	0	
01	FB	148957	0003	N	02	UN	28.00	2543.00	71204.00	S	N		0	0	02	N		0	0	
01	FB	148957	0004	N	02	UN	28.00	15226.00	426328.00	N	N	IV01	0	0	02	S	MF11	4	17053	
01	FB	148957	0005	N	02	UN	19.00	2543.00	48317.00	S	N		0	0	02	N		0	0	
01	FB	148957	0010	N	02	UN	9.00	2543.00	22887.00	S	N		0	0	02	N		0	0	
01	FB	148958	0003	S	01	UN	12.00	50000.00	600000.00	N	N	IV01	0	0	02	S	MF11	4	24000	
01	FB	148958	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	148958	0005	S	01	UN	12.00	9538.00	114456.00	S	N		0	0	02	N		0	0	
01	FB	148958	0010	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	148959	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148959	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148959	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148959	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148960	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148960	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148960	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148960	0012	S	01	UN	1.00	15000.00	15000.00	N	N		0	0	02	S	MF10	6	900	
01	FB	148961	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148961	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148961	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148962	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	148962	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148962	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	148963	0003	S	01	UN	12.00	50000.00	600000.00	N	N	IV01	0	0	02	S	MF11	4	24000	
01	FB	148963	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148963	0005	S	01	UN	12.00	9538.00	114456.00	S	N		0	0	02	N		0	0	
01	FB	148963	0010	S	01	UN	11.00	9500.00	104500.00	S	N		0	0	02	N		0	0	
01	FB	148964	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148964	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148964	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148965	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	148965	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	148965	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	148965	0010	S	01	UN	6.00	9500.00	57000.00	S	N		0	0	02	N		0	0	
01	FB	148966	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	148966	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148966	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	148966	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148967	0003	S	01	UN	24.00	50000.00	1200000.00	N	N	IV01	0	0	02	S	MF11	4	48000	
01	FB	148967	0004	S	01	UN	9.00	9500.00	85500.00	S	N		0	0	02	N		0	0	
01	FB	148967	0005	S	01	UN	24.00	9538.00	228912.00	S	N		0	0	02	N		0	0	
01	FB	148967	0010	S	01	UN	15.00	9500.00	142500.00	S	N		0	0	02	N		0	0	
01	FB	148968	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148968	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148968	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148969	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148969	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148969	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148970	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	148970	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148970	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	148970	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148971	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	148971	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148971	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	148971	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148972	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	148972	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148972	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	148972	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148973	0003	S	01	UN	15.00	50000.00	750000.00	N	N	IV01	0	0	02	S	MF11	4	30000	
01	FB	148973	0004	S	01	UN	12.00	9500.00	114000.00	S	N		0	0	02	N		0	0	
01	FB	148973	0005	S	01	UN	15.00	9538.00	143070.00	S	N		0	0	02	N		0	0	
01	FB	148973	0010	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148974	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148974	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148974	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148975	0003	S	01	UN	19.00	50000.00	950000.00	N	N	IV01	0	0	02	S	MF11	4	38000	
01	FB	148975	0004	S	01	UN	11.00	9500.00	104500.00	S	N		0	0	02	N		0	0	
01	FB	148975	0005	S	01	UN	19.00	9538.00	181222.00	S	N		0	0	02	N		0	0	
01	FB	148975	0010	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	148976	0003	S	01	UN	7.00	50000.00	350000.00	N	N	IV01	0	0	02	S	MF11	4	14000	
01	FB	148976	0004	S	01	UN	7.00	9500.00	66500.00	S	N		0	0	02	N		0	0	
01	FB	148976	0005	S	01	UN	7.00	9538.00	66766.00	S	N		0	0	02	N		0	0	
01	FB	148977	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	148978	0002	S	01	UN	14.00	6000.00	84000.00	N	N	IV01	0	0	01	S	MF11	4	3360	
01	FB	148979	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148979	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148979	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148980	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148980	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148980	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148981	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148981	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148981	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148982	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	148982	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	148982	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	148982	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148983	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148983	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148983	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148984	0003	S	01	UN	5.00	50000.00	250000.00	N	N	IV01	0	0	02	S	MF11	4	10000	
01	FB	148984	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	148984	0005	S	01	UN	5.00	9538.00	47690.00	S	N		0	0	02	N		0	0	
01	FB	148985	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148985	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148985	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148986	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148986	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148986	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148987	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148987	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148987	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148988	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	148988	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	148988	0010	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	148989	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	148989	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148989	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	148989	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148990	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	148990	0004	S	01	UN	8.00	9500.00	76000.00	S	N		0	0	02	N		0	0	
01	FB	148990	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	148990	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148991	0002	S	01	UN	15.00	6000.00	90000.00	N	N	IV01	0	0	01	S	MF11	4	3600	
01	FB	148992	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	148992	0004	S	01	UN	10.00	9500.00	95000.00	S	N		0	0	02	N		0	0	
01	FB	148992	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	148993	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	148993	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	148993	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148994	0003	S	01	UN	8.00	50000.00	400000.00	N	N	IV01	0	0	02	S	MF11	4	16000	
01	FB	148994	0004	S	01	UN	7.00	9500.00	66500.00	S	N		0	0	02	N		0	0	
01	FB	148994	0005	S	01	UN	8.00	9538.00	76304.00	S	N		0	0	02	N		0	0	
01	FB	148994	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148995	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148995	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148995	0010	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148996	0003	S	01	UN	15.00	50000.00	750000.00	N	N	IV01	0	0	02	S	MF11	4	30000	
01	FB	148996	0004	S	01	UN	14.00	9500.00	133000.00	S	N		0	0	02	N		0	0	
01	FB	148996	0005	S	01	UN	15.00	9538.00	143070.00	S	N		0	0	02	N		0	0	
01	FB	148996	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148997	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	148997	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148997	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	148998	0003	S	01	UN	3.00	50000.00	150000.00	N	N	IV01	0	0	02	S	MF11	4	6000	
01	FB	148998	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	148998	0005	S	01	UN	3.00	9538.00	28614.00	S	N		0	0	02	N		0	0	
01	FB	148998	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	148999	0003	S	01	UN	10.00	50000.00	500000.00	N	N	IV01	0	0	02	S	MF11	4	20000	
01	FB	148999	0004	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	148999	0005	S	01	UN	10.00	9538.00	95380.00	S	N		0	0	02	N		0	0	
01	FB	148999	0010	S	01	UN	5.00	9500.00	47500.00	S	N		0	0	02	N		0	0	
01	FB	149000	0003	S	01	UN	13.00	50000.00	650000.00	N	N	IV01	0	0	02	S	MF11	4	26000	
01	FB	149000	0004	S	01	UN	3.00	9500.00	28500.00	S	N		0	0	02	N		0	0	
01	FB	149000	0005	S	01	UN	13.00	9538.00	123994.00	S	N		0	0	02	N		0	0	
01	FB	149000	0010	S	01	UN	10.00	9500.00	95000.00	S	N		0	0	02	N		0	0	
01	FB	149001	0003	S	01	UN	4.00	50000.00	200000.00	N	N	IV01	0	0	02	S	MF11	4	8000	
01	FB	149001	0004	S	01	UN	4.00	9500.00	38000.00	S	N		0	0	02	N		0	0	
01	FB	149001	0005	S	01	UN	4.00	9538.00	38152.00	S	N		0	0	02	N		0	0	
01	FB	149002	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	149002	0004	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	149002	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	149003	0003	S	01	UN	2.00	50000.00	100000.00	N	N	IV01	0	0	02	S	MF11	4	4000	
01	FB	149003	0004	S	01	UN	2.00	9500.00	19000.00	S	N		0	0	02	N		0	0	
01	FB	149003	0005	S	01	UN	2.00	9538.00	19076.00	S	N		0	0	02	N		0	0	
01	FB	149004	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	149004	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	149004	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	149005	0003	S	01	UN	1.00	50000.00	50000.00	N	N	IV01	0	0	02	S	MF11	4	2000	
01	FB	149005	0005	S	01	UN	1.00	9538.00	9538.00	S	N		0	0	02	N		0	0	
01	FB	149005	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
01	FB	149006	0003	S	01	UN	8.00	50000.00	400000.00	N	N	IV01	0	0	02	S	MF11	4	16000	
01	FB	149006	0004	S	01	UN	7.00	9500.00	66500.00	S	N		0	0	02	N		0	0	
01	FB	149006	0005	S	01	UN	8.00	9538.00	76304.00	S	N		0	0	02	N		0	0	
01	FB	149006	0010	S	01	UN	1.00	9500.00	9500.00	S	N		0	0	02	N		0	0	
